Title=Positiva_37C sin EDTA
Comment=solo rejillas de 0.5 mm
Signature=ISS_Experiment_Ver_1_0
Timestamp=Thu Jul 17 12:09:52 2025
Product=Vinci 3
SoftwareVersion=RELEASE.3.2.4
BuildNumber=518
RealTimeStart=1761.9273198

AcquisitionType=Photon Counting
AcquisitionFormat=L
AcquisitionSide=Right

Measurable=Intensity
DarkUpdatePeriodInMinutes=1000.0
MaxIterations=10

RightEmissionWavelengthBandwidth=8.0
ExcitationWavelengthBandwidth=8.0
Visualization=Y:Intensity,X:EmissionWavelength,PlotType:2D


Sample=type:label,unit:none,values:Sample
EmissionWavelength=type:numeric,unit:nm,from:490.0,to:750.0,step:1.0
ExcitationWavelength=type:numeric,unit:nm,fixed:470.0

Space=Sample,EmissionWavelength
Columns=Sample,EmissionWavelength,Intensity,IntensityStdError,RealTime,RealTemperature
Dark=68.8, 420.8
[Data]
        Sample	        684.00	     2543.2000	     59.164554	     1993.4600	     19.643300
        Sample	        685.00	     2491.2000	     59.269629	     1994.6190	     19.646600
        Sample	        686.00	     2467.2000	     52.931822	     1995.7700	     19.646600
        Sample	        687.00	     2395.2000	     51.363627	     1996.9357	     19.646600
        Sample	        688.00	     2347.2000	     32.000000	     1998.0900	     19.646600
        Sample	        689.00	     2207.2000	     73.768406	     1999.2486	     19.650000
        Sample	        690.00	     2211.2000	     44.939465	     2000.3699	     19.650000
        Sample	        691.00	     2015.2000	     34.486712	     2001.5504	     19.650000
        Sample	        692.00	     2183.2000	     45.975839	     2002.7118	     19.650000
        Sample	        693.00	     2127.2000	     46.590414	     2003.8718	     19.650000
        Sample	        694.00	     2047.2000	     35.801924	     2005.0242	     19.650000
        Sample	        695.00	     1939.2000	     37.712362	     2006.1980	     19.650000
        Sample	        696.00	     1915.2000	     51.016337	     2007.3475	     19.650000
        Sample	        697.00	     1963.2000	     37.806525	     2008.5015	     19.653300
        Sample	        698.00	     1879.2000	     37.357135	     2009.6676	     19.666600
        Sample	        699.00	     1867.2000	     27.194771	     2010.8170	     19.666600
        Sample	        700.00	     1755.2000	     56.944417	     2011.9919	     19.653300
        Sample	        701.00	     1779.2000	     27.968236	     2013.1789	     19.650000
        Sample	        702.00	     1727.2000	     42.184779	     2014.3757	     19.650000
        Sample	        703.00	     1611.2000	     38.087618	     2015.5250	     19.650000
        Sample	        704.00	     1639.2000	     55.377492	     2016.6969	     19.650000
        Sample	        705.00	     1575.2000	     32.903900	     2017.8529	     19.653300
        Sample	        706.00	     1559.2000	     40.551750	     2019.0103	     19.653300
        Sample	        707.00	     1507.2000	     55.872872	     2020.1622	     19.653300
        Sample	        708.00	     1451.2000	     50.526121	     2021.3215	     19.653300
        Sample	        709.00	     1335.2000	     52.136573	     2022.4690	     19.653300
        Sample	        710.00	     1471.2000	     44.241760	     2023.6175	     19.666600
        Sample	        711.00	     1443.2000	     35.876331	     2024.7771	     19.666600
        Sample	        712.00	     1371.2000	     37.142369	     2025.9399	     19.653300
        Sample	        713.00	     1307.2000	     47.253454	     2027.0914	     19.666600
        Sample	        714.00	     1299.2000	     48.808014	     2028.2630	     19.666600
        Sample	        715.00	     1275.2000	     37.806525	     2029.4228	     19.666600
        Sample	        716.00	     1235.2000	     37.333333	     2030.5823	     19.666600
        Sample	        717.00	     1135.2000	     66.786559	     2031.7261	     19.666600
        Sample	        718.00	     1167.2000	     39.123735	     2032.8966	     19.666600
        Sample	        719.00	     1111.2000	     29.844039	     2034.0449	     19.660000
        Sample	        720.00	     1155.2000	     28.720879	     2035.2013	     19.660000
        Sample	        721.00	     1071.2000	     46.590414	     2036.3520	     19.660000
        Sample	        722.00	     1119.2000	     58.802872	     2037.5195	     19.660000
        Sample	        723.00	     1091.2000	     40.792156	     2038.6767	     19.660000
        Sample	        724.00	     1071.2000	     49.906579	     2039.8163	     19.660000
        Sample	        725.00	     995.20000	     36.368485	     2040.9867	     19.660000
        Sample	        726.00	     923.20000	     37.333333	     2042.1438	     19.660000
        Sample	        727.00	     919.20000	     34.383459	     2043.2882	     19.660000
        Sample	        728.00	     939.20000	     34.769079	     2044.4461	     19.660000
        Sample	        729.00	     855.20000	     32.903900	     2045.6030	     19.660000
        Sample	        730.00	     911.20000	     21.540659	     2046.7544	     19.660000
        Sample	        731.00	     843.20000	     27.455014	     2047.9120	     19.660000
        Sample	        732.00	     819.20000	     29.211870	     2049.0702	     19.660000
        Sample	        733.00	     935.20000	     34.486712	     2050.2285	     19.673300
        Sample	        734.00	     875.20000	     40.088790	     2051.3852	     19.660000
        Sample	        735.00	     787.20000	     43.328205	     2052.5361	     19.660000
        Sample	        736.00	     799.20000	     45.117132	     2053.7050	     19.660000
        Sample	        737.00	     747.20000	     34.666667	     2054.8638	     19.673300
        Sample	        738.00	     731.20000	     29.694743	     2056.0208	     19.673300
        Sample	        739.00	     751.20000	     24.621580	     2057.1650	     19.673300
        Sample	        740.00	     747.20000	     30.868898	     2058.3357	     19.673300
        Sample	        741.00	     799.20000	     45.509462	     2059.4859	     19.673300
        Sample	        742.00	     711.20000	     43.019375	     2060.6295	     19.673300
        Sample	        743.00	     691.20000	     30.868898	     2061.8013	     19.673300
        Sample	        744.00	     635.20000	     46.264938	     2062.9519	     19.673300
        Sample	        745.00	     647.20000	     32.138589	     2064.1173	     19.676600
        Sample	        746.00	     635.20000	     36.854067	     2065.2590	     19.676600
        Sample	        747.00	     643.20000	     35.876331	     2066.4143	     19.676600
        Sample	        748.00	     627.20000	     45.333333	     2067.5734	     19.673300
        Sample	        749.00	     591.20000	     25.333333	     2068.7566	     19.676600
        Sample	        750.00	     543.20000	     24.184476	     2069.9973	     19.676600
