Title=Muestra_37C sin EDTA
Comment=solo rejillas de 0.5 mm
Signature=ISS_Experiment_Ver_1_0
Timestamp=Thu Jul 17 12:15:22 2025
Product=Vinci 3
SoftwareVersion=RELEASE.3.2.4
BuildNumber=518
RealTimeStart=2091.3900284

AcquisitionType=Photon Counting
AcquisitionFormat=L
AcquisitionSide=Right

Measurable=Intensity
DarkUpdatePeriodInMinutes=1000.0
MaxIterations=10

RightEmissionWavelengthBandwidth=8.0
ExcitationWavelengthBandwidth=8.0
Visualization=Y:Intensity,X:EmissionWavelength,PlotType:2D


Sample=type:label,unit:none,values:Sample
EmissionWavelength=type:numeric,unit:nm,from:490.0,to:750.0,step:1.0
ExcitationWavelength=type:numeric,unit:nm,fixed:470.0

Space=Sample,EmissionWavelength
Columns=Sample,EmissionWavelength,Intensity,IntensityStdError,RealTime,RealTemperature
Dark=73.6, 441.6
[Data]
        Sample	        598.00	     21526.400	     173.62028	     2223.1596	     19.720000
        Sample	        599.00	     20502.400	     134.95020	     2224.3150	     19.720000
        Sample	        600.00	     20114.400	     119.47292	     2225.4684	     19.720000
        Sample	        601.00	     19782.400	     151.92981	     2226.6252	     19.720000
        Sample	        602.00	     19026.400	     183.50174	     2227.7784	     19.720000
        Sample	        603.00	     18682.400	     94.741754	     2228.9400	     19.723300
        Sample	        604.00	     18214.400	     123.67700	     2230.0944	     19.723300
        Sample	        605.00	     17690.400	     111.56264	     2231.2409	     19.723300
        Sample	        606.00	     17246.400	     154.43661	     2232.4059	     19.723300
        Sample	        607.00	     16610.400	     188.09454	     2233.5510	     19.723300
        Sample	        608.00	     16198.400	     119.55473	     2234.7077	     19.723300
        Sample	        609.00	     15742.400	     116.11489	     2235.8822	     19.723300
        Sample	        610.00	     15402.400	     161.37740	     2237.0794	     19.726600
        Sample	        611.00	     15138.400	     87.279882	     2238.2710	     19.726600
        Sample	        612.00	     14726.400	     114.04483	     2239.3241	     19.726600
        Sample	        613.00	     14066.400	     157.09021	     2240.4797	     19.726600
        Sample	        614.00	     13982.400	     108.51728	     2241.6378	     19.726600
        Sample	        615.00	     13526.400	     104.27315	     2242.7878	     19.726600
        Sample	        616.00	     13138.400	     110.95545	     2243.9343	     19.726600
        Sample	        617.00	     13122.400	     72.651375	     2245.1037	     19.726600
        Sample	        618.00	     12414.400	     122.52165	     2246.2650	     19.726600
        Sample	        619.00	     12498.400	     77.344827	     2247.4118	     19.726600
        Sample	        620.00	     11886.400	     143.20770	     2248.5708	     19.730000
        Sample	        621.00	     11782.400	     110.14334	     2249.7310	     19.730000
        Sample	        622.00	     11278.400	     112.19031	     2250.8842	     19.730000
        Sample	        623.00	     11146.400	     131.46018	     2252.0318	     19.730000
        Sample	        624.00	     10886.400	     104.78337	     2253.1918	     19.730000
        Sample	        625.00	     10546.400	     88.252164	     2254.3441	     19.730000
        Sample	        626.00	     10450.400	     98.711701	     2255.5105	     19.730000
        Sample	        627.00	     10094.400	     92.606695	     2256.6754	     19.730000
        Sample	        628.00	     9714.4000	     99.142994	     2257.8354	     19.730000
        Sample	        629.00	     9522.4000	     110.98749	     2258.9785	     19.730000
        Sample	        630.00	     9374.4000	     92.028981	     2260.1433	     19.730000
        Sample	        631.00	     9134.4000	     96.737905	     2261.2948	     19.730000
        Sample	        632.00	     8898.4000	     125.96296	     2262.4616	     19.730000
        Sample	        633.00	     8566.4000	     97.943294	     2263.6075	     19.730000
        Sample	        634.00	     8350.4000	     85.541413	     2264.7623	     19.730000
        Sample	        635.00	     7946.4000	     102.59738	     2265.9235	     19.730000
        Sample	        636.00	     7782.4000	     87.473170	     2267.0415	     19.730000
        Sample	        637.00	     7678.4000	     122.20202	     2268.2301	     19.730000
        Sample	        638.00	     7598.4000	     49.170904	     2269.3864	     19.733300
        Sample	        639.00	     7462.4000	     109.17061	     2270.5448	     19.733300
        Sample	        640.00	     7182.4000	     81.801929	     2271.6987	     19.733300
        Sample	        641.00	     7158.4000	     59.029183	     2272.8534	     19.733300
        Sample	        642.00	     6894.4000	     93.371421	     2274.0085	     19.746600
        Sample	        643.00	     6730.4000	     96.710335	     2275.1730	     19.746600
        Sample	        644.00	     6574.4000	     65.645513	     2276.2812	     19.746600
        Sample	        645.00	     6274.4000	     78.304250	     2277.4848	     19.746600
        Sample	        646.00	     6102.4000	     62.595705	     2278.6277	     19.746600
        Sample	        647.00	     6090.4000	     100.14212	     2279.7881	     19.746600
        Sample	        648.00	     6070.4000	     60.457515	     2280.9496	     19.746600
        Sample	        649.00	     5742.4000	     75.707038	     2282.0970	     19.746600
        Sample	        650.00	     5630.4000	     59.568821	     2283.2549	     19.746600
        Sample	        651.00	     5666.4000	     74.009008	     2284.3717	     19.746600
        Sample	        652.00	     5306.4000	     59.044240	     2285.5220	     19.746600
        Sample	        653.00	     5082.4000	     78.304250	     2286.7202	     19.746600
        Sample	        654.00	     5258.4000	     108.19735	     2287.8679	     19.746600
        Sample	        655.00	     4978.4000	     53.416602	     2289.0358	     19.740000
        Sample	        656.00	     4750.4000	     76.547734	     2290.1757	     19.740000
        Sample	        657.00	     4698.4000	     63.175241	     2291.3375	     19.740000
        Sample	        658.00	     4638.4000	     83.692559	     2292.4793	     19.740000
        Sample	        659.00	     4518.4000	     63.385943	     2293.6434	     19.740000
        Sample	        660.00	     4354.4000	     53.149684	     2294.7779	     19.740000
        Sample	        661.00	     4314.4000	     67.316830	     2295.8382	     19.740000
        Sample	        662.00	     4186.4000	     86.830614	     2296.9993	     19.740000
        Sample	        663.00	     4238.4000	     46.188022	     2298.1419	     19.740000
        Sample	        664.00	     4046.4000	     66.879660	     2299.3097	     19.740000
        Sample	        665.00	     4090.4000	     68.520881	     2300.4636	     19.740000
        Sample	        666.00	     3714.4000	     68.883154	     2301.6225	     19.740000
        Sample	        667.00	     3666.4000	     54.340490	     2302.8043	     19.740000
        Sample	        668.00	     3630.4000	     65.265271	     2303.9580	     19.740000
        Sample	        669.00	     3502.4000	     56.000000	     2305.0973	     19.753300
        Sample	        670.00	     3462.4000	     69.589271	     2306.2432	     19.753300
        Sample	        671.00	     3426.4000	     47.347416	     2307.4074	     19.753300
        Sample	        672.00	     3358.4000	     51.982903	     2308.5706	     19.753300
        Sample	        673.00	     3322.4000	     65.983163	     2309.7359	     19.753300
        Sample	        674.00	     3330.4000	     71.814576	     2310.8914	     19.753300
        Sample	        675.00	     3046.4000	     42.499673	     2312.0513	     19.753300
        Sample	        676.00	     3086.4000	     96.111047	     2313.1985	     19.753300
        Sample	        677.00	     2930.4000	     59.344568	     2314.2478	     19.753300
        Sample	        678.00	     2830.4000	     23.701852	     2315.4208	     19.753300
        Sample	        679.00	     2878.4000	     49.888765	     2316.5479	     19.753300
        Sample	        680.00	     2954.4000	     62.666667	     2317.6965	     19.753300
        Sample	        681.00	     2730.4000	     54.666667	     2318.8546	     19.756600
        Sample	        682.00	     2642.4000	     38.389813	     2320.0017	     19.756600
        Sample	        683.00	     2610.4000	     50.964040	     2321.1684	     19.756600
        Sample	        684.00	     2586.4000	     26.699979	     2322.3393	     19.756600
        Sample	        685.00	     2482.4000	     51.794466	     2323.4969	     19.756600
        Sample	        686.00	     2562.4000	     36.490486	     2324.6524	     19.756600
        Sample	        687.00	     2382.4000	     63.161170	     2325.8063	     19.756600
        Sample	        688.00	     2418.4000	     43.919118	     2326.9604	     19.750000
        Sample	        689.00	     2254.4000	     54.061693	     2328.1236	     19.750000
