Title=Muestra_37C_2ml PBS sin EDTA
Comment=solo rejillas de 0.5 mm
Signature=ISS_Experiment_Ver_1_0
Timestamp=Thu Jul 17 12:37:20 2025
Product=Vinci 3
SoftwareVersion=RELEASE.3.2.4
BuildNumber=518
RealTimeStart=3409.1848472

AcquisitionType=Photon Counting
AcquisitionFormat=L
AcquisitionSide=Right

Measurable=Intensity
DarkUpdatePeriodInMinutes=1000.0
MaxIterations=10

RightEmissionWavelengthBandwidth=8.0
ExcitationWavelengthBandwidth=8.0
Visualization=Y:Intensity,X:EmissionWavelength,PlotType:2D


Sample=type:label,unit:none,values:Sample
EmissionWavelength=type:numeric,unit:nm,from:490.0,to:750.0,step:1.0
ExcitationWavelength=type:numeric,unit:nm,fixed:470.0

Space=Sample,EmissionWavelength
Columns=Sample,EmissionWavelength,Intensity,IntensityStdError,RealTime,RealTemperature
Dark=83.2, 460.8
[Data]
        Sample	        633.00	     9971.2000	     59.568821	     3581.6143	     20.020000
        Sample	        634.00	     9747.2000	     51.914460	     3582.7334	     20.033300
        Sample	        635.00	     9615.2000	     123.71293	     3583.9348	     20.033300
        Sample	        636.00	     9275.2000	     58.179798	     3585.0811	     20.033300
        Sample	        637.00	     9027.2000	     91.758136	     3586.2329	     20.033300
        Sample	        638.00	     8783.2000	     93.798839	     3587.3864	     20.033300
        Sample	        639.00	     8627.2000	     74.428191	     3588.5489	     20.033300
        Sample	        640.00	     8335.2000	     79.207183	     3589.7010	     20.033300
        Sample	        641.00	     8239.2000	     76.652173	     3590.8584	     20.033300
        Sample	        642.00	     7975.2000	     112.89326	     3592.0051	     20.033300
        Sample	        643.00	     7707.2000	     84.074041	     3593.1664	     20.036600
        Sample	        644.00	     7471.2000	     86.214204	     3594.3266	     20.036600
        Sample	        645.00	     7267.2000	     68.715193	     3595.4877	     20.036600
        Sample	        646.00	     7303.2000	     62.666667	     3596.6049	     20.036600
        Sample	        647.00	     7071.2000	     49.188978	     3597.7961	     20.036600
        Sample	        648.00	     6971.2000	     65.537097	     3598.9488	     20.036600
        Sample	        649.00	     6583.2000	     51.103381	     3600.1222	     20.036600
        Sample	        650.00	     6411.2000	     93.675563	     3601.2698	     20.036600
        Sample	        651.00	     6327.2000	     78.666667	     3602.4323	     20.030000
        Sample	        652.00	     6159.2000	     78.937387	     3603.5829	     20.030000
        Sample	        653.00	     6023.2000	     77.160727	     3604.7355	     20.030000
        Sample	        654.00	     5747.2000	     86.574310	     3605.8926	     20.030000
        Sample	        655.00	     5667.2000	     85.956061	     3607.0514	     20.030000
        Sample	        656.00	     5459.2000	     97.797978	     3608.2015	     20.040000
        Sample	        657.00	     5351.2000	     43.430660	     3609.3623	     20.043300
        Sample	        658.00	     5275.2000	     69.844271	     3610.5183	     20.043300
        Sample	        659.00	     5035.2000	     62.311048	     3611.6657	     20.043300
        Sample	        660.00	     4995.2000	     65.101630	     3612.8207	     20.040000
        Sample	        661.00	     4815.2000	     70.666667	     3613.9833	     20.040000
        Sample	        662.00	     4735.2000	     55.441661	     3615.1373	     20.040000
        Sample	        663.00	     4567.2000	     105.33333	     3616.2952	     20.040000
        Sample	        664.00	     4555.2000	     72.344853	     3617.4394	     20.040000
        Sample	        665.00	     4387.2000	     57.441758	     3618.5954	     20.043300
        Sample	        666.00	     4403.2000	     87.473170	     3619.7675	     20.043300
        Sample	        667.00	     4163.2000	     79.151051	     3621.0149	     20.043300
        Sample	        668.00	     4083.2000	     55.361439	     3622.1675	     20.043300
        Sample	        669.00	     3955.2000	     79.598995	     3623.3433	     20.043300
        Sample	        670.00	     3727.2000	     77.757458	     3624.5904	     20.043300
        Sample	        671.00	     3951.2000	     43.838086	     3625.7643	     20.043300
        Sample	        672.00	     3655.2000	     52.814140	     3626.9944	     20.043300
        Sample	        673.00	     3543.2000	     50.754310	     3628.1570	     20.043300
        Sample	        674.00	     3483.2000	     22.469733	     3629.3059	     20.046600
        Sample	        675.00	     3343.2000	     82.720413	     3630.4589	     20.046600
        Sample	        676.00	     3223.2000	     56.395429	     3631.6328	     20.046600
        Sample	        677.00	     3327.2000	     69.806081	     3632.7787	     20.046600
        Sample	        678.00	     3095.2000	     48.971647	     3633.9293	     20.046600
        Sample	        679.00	     3043.2000	     52.051257	     3635.0839	     20.046600
        Sample	        680.00	     2927.2000	     63.958320	     3636.1970	     20.046600
        Sample	        681.00	     2843.2000	     59.985183	     3637.3849	     20.046600
        Sample	        682.00	     2743.2000	     48.607270	     3638.5544	     20.050000
        Sample	        683.00	     2791.2000	     51.656988	     3639.7126	     20.050000
        Sample	        684.00	     2675.2000	     34.357597	     3640.8570	     20.050000
        Sample	        685.00	     2591.2000	     60.236571	     3642.0247	     20.050000
        Sample	        686.00	     2527.2000	     79.341736	     3643.1792	     20.050000
        Sample	        687.00	     2567.2000	     55.313249	     3644.3402	     20.050000
