
Measurable=Ratio
RatioFilters=470.0, 470.0, 500.0, 550.0
MaxIterations=20

Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=86.4, 483.2
[Data]
        509.74	        Sample	             1	     4.2401612	    0.61833235	     264740.40	     62436.400	   0.015673726	  0.0016092077	     394.88599	     211.17167	     1157.6377	     19.700000
        515.72	        Sample	             1	     4.2684086	    0.62037872	     264378.40	     61938.400	   0.012729197	  0.0014790354	     376.65453	     162.27073	     1163.6165	     19.713300
        521.69	        Sample	             1	     4.2685897	    0.62039177	     263766.40	     61792.400	   0.015069917	  0.0021025935	     554.64811	     175.23458	     1169.5881	     19.716600
        527.70	        Sample	             1	     4.2318763	    0.61772797	     263808.40	     62338.400	   0.014430027	  0.0017447174	     447.63025	     184.37719	     1175.5975	     19.716600
        533.70	        Sample	             1	     4.2550609	    0.61941450	     263330.40	     61886.400	   0.015022841	  0.0016381117	     408.13723	     196.31554	     1181.6057	     19.716600
        539.69	        Sample	             1	     4.3042470	    0.62294365	     264196.40	     61380.400	   0.015207153	  0.0014985936	     362.73203	     199.81623	     1187.5830	     19.710000
        545.69	        Sample	             1	     4.2371072	    0.61810978	     262846.40	     62034.400	   0.015619307	  0.0014596155	     341.93998	     213.96507	     1193.5919	     19.720000
        551.68	        Sample	             1	     4.2627398	    0.61996981	     263396.40	     61790.400	   0.013420328	  0.0015856528	     403.97473	     169.88913	     1199.5817	     19.723300
        557.65	        Sample	             1	     4.2715470	    0.62060473	     263862.00	     61772.000	   0.016456751	  0.0017842737	     444.89029	     213.98475	     1205.5547	     19.726600
        566.58	        Sample	             1	     4.2660188	    0.62020644	     263384.00	     61740.000	   0.012910264	  0.0014997580	     380.46620	     164.18475	     1214.4849	     19.730000
        572.58	        Sample	             1	     4.2822116	    0.62137071	     263022.00	     61422.000	   0.013079594	  0.0015568746	     396.81760	     163.12411	     1220.4802	     19.730000
        578.57	        Sample	             1	     4.2774598	    0.62102980	     263098.00	     61508.000	   0.014824996	  0.0018700122	     482.92333	     180.82617	     1226.4727	     19.730000
        584.57	        Sample	             1	     4.2366415	    0.61807582	     263392.00	     62170.000	   0.013773298	  0.0012874906	     302.27210	     189.10259	     1232.4752	     19.733300
        590.54	        Sample	             1	     4.2736781	    0.62075804	     263968.00	     61766.000	   0.016831378	  0.0020345727	     522.30582	     210.32857	     1238.4363	     19.733300
        596.45	        Sample	             1	     4.2640464	    0.62006414	     263194.00	     61724.000	   0.011954494	  0.0016274575	     426.65381	     141.18595	     1244.3485	     19.746600
        602.42	        Sample	             1	     4.2443599	    0.61863792	     263388.00	     62056.000	   0.014632390	  0.0017175843	     436.80081	     187.55827	     1250.3242	     19.740000
        608.44	        Sample	             1	     4.2664573	    0.62023807	     263522.00	     61766.000	   0.015947910	  0.0016096416	     391.27188	     211.88428	     1256.3394	     19.740000
        614.42	        Sample	             1	     4.2635056	    0.62002511	     263280.00	     61752.000	   0.014009038	  0.0017912229	     464.24676	     171.21240	     1262.3195	     19.753300
        620.40	        Sample	             1	     4.2544706	    0.61937174	     262654.00	     61736.000	   0.015231200	  0.0017436123	     439.35335	     195.40834	     1268.2998	     19.753300
        626.39	        Sample	             1	     4.2707426	    0.62054683	     262924.00	     61564.000	   0.017808336	  0.0017770474	     429.25738	     236.21756	     1274.2920	     19.756600
        632.39	        Sample	             1	     4.2664300	    0.62023610	     264348.00	     61960.000	   0.015678310	  0.0018284577	     466.01468	     199.78093	     1280.2922	     19.750000
        638.38	        Sample	             1	     4.2963228	    0.62237951	     264284.00	     61514.000	   0.013254467	  0.0015776250	     404.04377	     164.83421	     1286.2766	     19.760000
        644.37	        Sample	             1	     4.2605965	    0.61981498	     264566.00	     62096.000	   0.012250838	  0.0016420421	     431.55801	     147.03813	     1292.2706	     19.760000
        650.35	        Sample	             1	     4.2512957	    0.61914161	     262492.00	     61744.000	   0.013325878	  0.0015310280	     385.90427	     170.93181	     1298.2498	     19.760000
        656.33	        Sample	             1	     4.2518769	    0.61918376	     261652.00	     61538.000	   0.014998005	  0.0015514613	     377.49869	     198.08079	     1304.2324	     19.763300
        662.32	        Sample	             1	     4.2526050	    0.61923655	     262828.00	     61804.000	   0.010791291	  0.0013897783	     360.15085	     132.00000	     1310.2261	     19.766600
        668.30	        Sample	             1	     4.2775151	    0.62103377	     264128.00	     61748.000	   0.013770405	  0.0015632315	     395.35620	     175.98804	     1316.2001	     19.770000
        674.31	        Sample	             1	     4.2665172	    0.62024239	     262698.00	     61572.000	   0.015333621	  0.0014685142	     348.52199	     205.65684	     1322.2106	     19.770000
        680.29	        Sample	             1	     4.2588868	    0.61969138	     264298.00	     62058.000	   0.017886023	  0.0023741165	     622.23553	     215.82205	     1328.1919	     19.770000
