
Comment=Con 1 malla y rendija de 0.5 para la de atrás  y 1 en todas las demás


Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=182.4, 780.8
[Data]
        446.56	        Sample	             1	     3.4672142	    0.55229368	     117703.60	     33947.600	   0.018375240	  0.0022940511	     256.61562	     163.98395	     8526.8082	     22.530000
        446.56	       Sample2	             1	     3.4761125	    0.55318370	     121363.60	     34913.600	   0.016467753	  0.0020678959	     239.48849	     150.36797	     8534.2573	     22.530000
        461.37	        Sample	             1	     3.4656545	    0.55213732	     117151.60	     33803.600	   0.015444546	  0.0023359822	     281.41709	     126.88578	     8541.6777	     22.530000
        461.37	       Sample2	             1	     3.4813613	    0.55370704	     121407.60	     34873.600	   0.012189161	  0.0022974239	     302.13660	     85.888545	     8549.0154	     22.533300
        476.21	        Sample	             1	     3.4885145	    0.55441828	     117847.60	     33781.600	   0.013939887	  0.0016064618	     172.02876	     125.65952	     8556.3133	     22.546600
        476.21	       Sample2	             1	     3.4752800	    0.55310058	     120903.60	     34789.600	   0.014117194	  0.0027002489	     354.66070	     97.760179	     8563.6380	     22.540000
        490.81	        Sample	             1	     3.4753131	    0.55310389	     117547.60	     33823.600	   0.017506138	  0.0020015571	     212.10276	     159.07297	     8570.9453	     22.540000
        490.81	       Sample2	             1	     3.4742001	    0.55299273	     120789.60	     34767.600	   0.014691218	  0.0023825017	     301.86647	     118.59795	     8578.4098	     22.553300
        505.52	        Sample	             1	     3.4639960	    0.55197093	     117185.60	     33829.600	   0.018880790	  0.0025661002	     297.45022	     163.17637	     8585.6942	     22.556600
        505.52	       Sample2	             1	     3.4410780	    0.54965889	     120071.60	     34893.600	   0.013200460	  0.0022064504	     280.17250	     106.24698	     8593.1594	     22.556600
        520.34	        Sample	             1	     3.4543756	    0.55100328	     116825.60	     33819.600	   0.016645067	  0.0017809400	     176.86391	     154.70923	     8600.4967	     22.550000
        520.34	       Sample2	             1	     3.4810320	    0.55367424	     119655.60	     34373.600	   0.015657370	  0.0024077753	     297.80212	     128.78378	     8607.8193	     22.560000
        534.97	        Sample	             1	     3.4855588	    0.55412467	     117301.60	     33653.600	   0.014487231	  0.0018856801	     215.01726	     125.53884	     8615.1879	     22.566600
        534.97	       Sample2	             1	     3.4599509	    0.55156457	     119567.60	     34557.600	   0.014654123	  0.0022789605	     282.56383	     121.46128	     8622.4506	     22.570000
        549.58	        Sample	             1	     3.4637071	    0.55194193	     116815.60	     33725.600	   0.013110317	  0.0022809991	     284.29007	     97.768793	     8629.8926	     22.570000
        549.58	       Sample2	             1	     3.5179823	    0.55732451	     121685.60	     34589.600	   0.014514841	  0.0019216673	     229.57168	     126.91978	     8637.3435	     22.570000
        567.46	        Sample	             1	     3.4801031	    0.55358170	     117187.60	     33673.600	   0.013629175	  0.0017535483	     198.57333	     118.89314	     8647.7770	     22.573300
        567.46	       Sample2	             1	     3.4775167	    0.55332384	     119715.60	     34425.600	   0.015001068	  0.0021934700	     267.14672	     127.08886	     8655.1748	     22.570000
        582.37	        Sample	             1	     3.4633616	    0.55190725	     117309.60	     33871.600	   0.016777101	  0.0021151117	     236.92593	     149.13858	     8662.5035	     22.586600
        582.37	       Sample2	             1	     3.4838642	    0.55395616	     119613.60	     34333.600	   0.016005071	  0.0026980349	     341.68745	     123.53052	     8669.9014	     22.580000
        597.09	        Sample	             1	     3.4794082	    0.55351245	     116927.60	     33605.600	   0.013684698	  0.0021854348	     266.95121	     107.62508	     8677.2293	     22.593300
        597.09	       Sample2	             1	     3.4648372	    0.55205533	     118835.60	     34297.600	   0.016337629	  0.0022300202	     262.61639	     142.86099	     8684.6291	     22.596600
        611.81	        Sample	             1	     3.4707503	    0.55264780	     116879.60	     33675.600	   0.019372786	  0.0022661729	     242.30950	     174.52190	     8692.0492	     22.580000
        611.81	       Sample2	             1	     3.4369490	    0.54923980	     118669.60	     34527.600	   0.019867227	  0.0027360663	     322.39760	     176.16918	     8699.3772	     22.590000
        626.53	        Sample	             1	     3.4852931	    0.55409826	     117069.60	     33589.600	   0.014649371	  0.0023044761	     280.67438	     115.96370	     8706.7752	     22.600000
        626.53	       Sample2	             1	     3.4649984	    0.55207151	     118695.60	     34255.600	   0.015856101	  0.0029083135	     372.32555	     114.13289	     8714.1264	     22.603300
        641.35	        Sample	             1	     3.4346264	    0.54900373	     116267.60	     33851.600	   0.020558657	  0.0022178429	     219.55889	     192.27776	     8721.5995	     22.606600
        641.35	       Sample2	             1	     3.4738805	    0.55296079	     118103.60	     33997.600	   0.017744314	  0.0030015128	     375.70957	     135.86681	     8729.0422	     22.606600
        656.15	        Sample	             1	     3.4259283	    0.54811740	     116507.60	     34007.600	   0.014663432	  0.0023662267	     288.90319	     118.64055	     8736.4685	     22.610000
        656.15	       Sample2	             1	     3.4709596	    0.55266874	     118087.60	     34021.600	   0.014987197	  0.0023684538	     291.35581	     120.55660	     8743.8212	     22.610000
        670.98	        Sample	             1	     3.4684085	    0.55241335	     116925.60	     33711.600	   0.017228665	  0.0024170661	     283.19233	     146.20174	     8751.1018	     22.610000
        670.98	       Sample2	             1	     3.4763039	    0.55320281	     117949.60	     33929.600	   0.021249683	  0.0031137756	     373.89444	     177.33465	     8758.4530	     22.613300
        685.67	        Sample	             1	     3.4506415	    0.55062658	     116609.60	     33793.600	   0.015892617	  0.0025038690	     303.90303	     128.32853	     8765.8266	     22.620000
